Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
,,,,,,,,,,,,,,,,,,,,,,,
110,136,*,*,*,*,*,*,*,*,*,*,*,*,-6.607362,18.543201,-5.614628,-5.932602,-5.684689,-5.919485,-5.930311,-6.288208,*,*
,,,,,,,,,,,,,,,,,,,,,,,
110,138,*,*,*,*,*,*,*,*,*,*,*,*,-5.827636,18.078779,-4.760216,-5.160271,-5.640962,-5.453453,-6.295236,-6.992420,*,*
,,,,,,,,,,,,,,,,,,,,,,,
110,140,*,*,*,*,*,*,*,*,*,*,*,*,-5.580057,-4.900886,-4.409579,-4.640917,-5.057691,-5.171645,-4.157240,-4.464959,*,-4.1
,,,,,,,,,,,,,,,,,,,,,,,
110,142,*,*,*,*,*,*,*,*,*,*,*,*,-5.462567,-4.380569,-3.991769,-4.279089,-4.423226,-3.761938,-3.727868,-3.460531,*,-3.82
,,,,,,,,,,,,,,,,,,,,,,,
110,144,*,*,*,*,*,*,*,*,*,*,*,*,-5.058670,-3.750431,-3.323299,-3.706396,-3.745284,-3.148297,-3.082326,-3.117094,*,-3.43
,,,,,,,,,,,,,,,,,,,,,,,
110,146,*,*,*,*,*,*,*,*,*,*,*,*,-4.616228,-3.075091,-2.717170,-3.065178,-3.035524,-2.391941,-2.350739,-2.433390,-2.750000,-2.43
,,,,,,,,,,,,,,,,,,,,,,,
110,148,*,*,*,*,*,*,*,*,*,*,*,*,-4.202049,-2.415990,-2.111761,-2.416760,-2.292256,-1.696645,-1.597149,-1.809883,-1.910000,-1.42
,,,,,,,,,,,,,,,,,,,,,,,
110,150,*,*,*,*,*,*,*,*,*,*,*,*,-3.590272,-1.720674,-1.492270,-1.743315,-1.512155,-1.018018,-0.815040,-1.138460,-1.180000,-1.17
,,,,,,,,,,,,,,,,,,,,,,,
110,152,*,*,*,*,*,*,*,*,*,*,*,*,-2.851474,-0.954479,-0.876523,-1.058139,-0.720841,-0.359090,-0.002284,-0.424216,-0.390000,0.01
,,,,,,,,,,,,,,,,,,,,,,,
110,154,*,*,*,*,*,*,*,*,*,*,*,*,-2.011753,-0.142342,-0.207609,-0.313841,0.087928,0.280597,0.829143,0.319358,0.450000,0.51
,,,,,,,,,,,,,,,,,,,,,,,
110,156,*,*,*,*,*,*,*,*,*,*,*,*,-1.124159,0.732930,0.613918,0.527157,0.929199,1.032374,1.705276,1.076695,1.390000,1.18
,,,,,,,,,,,,,,,,,,,,,,,
110,158,*,*,*,*,*,*,*,*,*,*,*,*,-0.241474,1.640001,1.595063,1.448676,1.819983,1.895501,2.627027,1.853197,2.270000,2.32
,,,,,,,,,,,,,,,,,,,,,,,
110,160,*,*,*,*,*,*,*,*,*,*,*,*,0.721272,2.579946,2.667325,2.412965,2.785279,2.841254,3.580725,2.765755,3.070000,3.08
,,,,,,,,,,,,,,,,,,,,,,,
110,162,*,*,*,*,*,*,*,*,*,*,*,*,1.833681,3.521783,3.738793,3.390905,3.753350,3.824461,4.550319,3.853132,4.080000,4.0
,,,,,,,,,,,,,,,,,,,,,,,
110,164,*,*,*,*,*,*,*,*,*,*,*,*,2.896260,4.414041,4.783328,4.333054,4.643497,4.766684,5.481487,4.914572,4.920000,4.77
,,,,,,,,,,,,,,,,,,,,,,,
110,166,*,*,*,*,*,*,*,*,*,*,*,*,3.852723,5.268529,5.877342,5.268117,5.511589,5.715026,6.335018,5.851307,5.740000,5.54
,,,,,,,,,,,,,,,,,,,,,,,
110,168,*,*,*,*,*,*,*,*,*,*,*,*,4.740453,6.096433,6.938626,6.179344,6.378198,6.620529,7.097875,6.712521,6.560000,6.62
,,,,,,,,,,,,,,,,,,,,,,,
110,170,*,*,*,*,*,*,*,*,*,*,*,*,5.596814,6.894908,7.854533,7.020486,7.202815,7.486929,7.787736,7.808593,7.620000,7.46
,,,,,,,,,,,,,,,,,,,,,,,
110,172,*,*,*,*,*,*,*,*,*,*,*,*,6.385652,7.629169,9.015252,7.951650,7.959408,8.567264,8.748921,8.183668,8.310000,7.57
,,,,,,,,,,,,,,,,,,,,,,,
110,174,*,*,*,*,*,*,*,*,*,*,*,*,7.649772,8.351506,9.915722,8.612676,8.692496,8.974689,9.575782,8.901510,9.100000,8.56
,,,,,,,,,,,,,,,,,,,,,,,
110,176,*,*,*,*,*,*,*,*,*,*,*,*,8.274361,9.135586,10.099524,9.200181,9.742280,9.434370,10.207187,9.409420,9.930000,9.27
,,,,,,,,,,,,,,,,,,,,,,,
110,178,*,*,*,*,*,*,*,*,*,*,*,*,8.685935,9.840610,10.759773,9.863889,10.421784,10.080445,10.837849,10.030111,10.740000,9.89
,,,,,,,,,,,,,,,,,,,,,,,
110,180,*,*,*,*,*,*,*,*,*,*,*,*,9.422052,10.471302,11.467052,10.517879,11.101892,10.720633,11.544311,10.726227,11.600000,10.37
,,,,,,,,,,,,,,,,,,,,,,,
110,182,*,*,*,*,*,*,*,*,*,*,*,*,10.164844,11.044787,12.240265,11.181419,11.823697,11.395392,12.071688,11.546183,12.280000,10.96
,,,,,,,,,,,,,,,,,,,,,,,
110,184,*,*,*,*,*,*,*,*,*,*,*,*,10.794378,11.597542,12.736078,11.689474,12.339738,11.862392,12.586339,12.040102,12.890000,11.53
,,,,,,,,,,,,,,,,,,,,,,,
110,186,*,*,*,*,*,*,*,*,*,*,*,*,11.346027,12.215976,13.378452,12.308685,12.947013,12.489285,13.220408,12.663202,13.450000,12.21
,,,,,,,,,,,,,,,,,,,,,,,
110,188,*,*,*,*,*,*,*,*,*,*,*,*,10.024267,12.854061,13.787921,12.952022,13.558895,13.112306,13.897052,13.127198,13.700000,13.99
,,,,,,,,,,,,,,,,,,,,,,,
110,190,*,*,*,*,*,*,*,*,*,*,*,*,9.505594,13.198575,14.280671,13.391792,13.889321,13.417128,14.559984,13.611117,21.610000,13.89
,,,,,,,,,,,,,,,,,,,,,,,
110,192,*,*,*,*,*,*,*,*,*,*,*,*,12.274876,13.838108,12.099311,13.799999,14.266415,13.823917,14.798103,13.854345,14.400000,14.62
,,,,,,,,,,,,,,,,,,,,,,,
110,194,*,*,*,*,*,*,*,*,*,*,*,*,12.917668,14.492282,11.644485,14.211729,14.698890,14.216958,15.109164,11.136422,14.690000,14.96
,,,,,,,,,,,,,,,,,,,,,,,
110,196,*,*,*,*,*,*,*,*,*,*,*,*,13.584506,15.146804,16.282564,12.510912,15.125992,14.716238,15.500767,15.655114,15.210000,15.56
,,,,,,,,,,,,,,,,,,,,,,,
110,198,*,*,*,*,*,*,*,*,*,*,*,*,14.233507,15.768286,16.824311,15.819509,15.530078,15.557952,15.945729,16.246263,15.830000,16.16
,,,,,,,,,,,,,,,,,,,,,,,
110,200,*,*,*,*,*,*,*,*,*,*,*,*,14.682293,16.311319,17.492894,16.360663,15.916867,16.093897,16.400997,17.355815,16.410000,16.83
,,,,,,,,,,,,,,,,,,,,,,,
110,202,*,*,*,*,*,*,*,*,*,*,*,*,14.877815,16.568583,18.101942,16.271409,16.315468,16.543373,16.883947,16.799955,16.920000,16.77
,,,,,,,,,,,,,,,,,,,,,,,
110,204,*,*,*,*,*,*,*,*,*,*,*,*,15.179072,16.889918,18.130763,16.828250,16.743037,17.066516,17.392425,17.224195,17.540000,17.47
,,,,,,,,,,,,,,,,,,,,,,,
110,206,*,*,*,*,*,*,*,*,*,*,*,*,15.339474,17.478823,18.527674,17.378483,17.199424,17.695851,17.920582,17.719984,18.060000,18.07
,,,,,,,,,,,,,,,,,,,,,,,
110,208,*,*,*,*,*,*,*,*,*,*,*,*,16.253939,18.066390,19.054111,17.940804,17.650604,18.290172,18.439120,18.249623,18.720000,18.61
,,,,,,,,,,,,,,,,,,,,,,,
110,210,*,*,*,*,*,*,*,*,*,*,*,*,16.841949,18.641951,19.651856,18.502507,18.093496,18.875611,18.945252,18.809810,19.360000,19.41
,,,,,,,,,,,,,,,,,,,,,,,
110,212,*,*,*,*,*,*,*,*,*,*,*,*,17.361418,19.216727,20.270216,19.029380,18.523348,19.331115,19.440112,19.371670,19.910000,19.63
,,,,,,,,,,,,,,,,,,,,,,,
110,214,*,*,*,*,*,*,*,*,*,*,*,*,17.793616,19.783655,20.879151,19.542672,18.970218,19.853249,19.939062,19.952979,20.430000,20.27
,,,,,,,,,,,,,,,,,,,,,,,
110,216,*,*,*,*,*,*,*,*,*,*,*,*,18.157937,20.348431,21.461527,20.061305,19.465237,20.324924,20.450332,20.545325,21.020000,20.98
,,,,,,,,,,,,,,,,,,,,,,,
110,218,*,*,*,*,*,*,*,*,*,*,*,*,18.560416,20.941042,22.012675,20.593488,20.010461,20.952101,20.994544,21.165926,21.760000,21.28
,,,,,,,,,,,,,,,,,,,,,,,
110,220,*,*,*,*,*,*,*,*,*,*,*,*,19.056394,21.532618,22.574047,21.136492,20.580111,21.512088,21.553264,21.805015,22.410000,21.73
,,,,,,,,,,,,,,,,,,,,,,,
110,222,*,*,*,*,*,*,*,*,*,*,*,*,19.631843,22.133230,23.188905,21.695384,21.137074,22.044051,22.135734,22.469472,22.810000,22.52
,,,,,,,,,,,,,,,,,,,,,,,
110,224,*,*,*,*,*,*,*,*,*,*,*,*,20.178630,22.734373,23.805340,22.254996,21.691993,22.570475,22.705665,23.113388,23.820000,23.1
,,,,,,,,,,,,,,,,,,,,,,,
110,226,*,*,*,*,*,*,*,*,*,*,*,*,20.628286,23.327106,24.413787,22.820854,22.263861,23.103694,23.275888,23.720725,24.470000,23.9
,,,,,,,,,,,,,,,,,,,,,,,
110,228,*,*,*,*,*,*,*,*,*,*,*,*,21.053512,23.933559,25.064700,23.407939,22.884783,23.642298,23.848039,24.312703,26.350000,24.38
,,,,,,,,,,,,,,,,,,,,,,,
110,230,*,*,*,*,*,*,*,*,*,*,*,*,21.628971,24.546137,25.725111,24.043295,23.542923,24.233889,24.429545,24.924372,*,24.97
,,,,,,,,,,,,,,,,,,,,,,,
110,232,*,*,*,*,*,*,*,*,*,*,*,*,22.411094,25.155972,26.386290,24.704223,24.202964,24.871580,25.031660,25.536838,*,25.68
,,,,,,,,,,,,,,,,,,,,,,,
110,234,*,*,*,*,*,*,*,*,*,*,*,*,23.230250,25.753148,27.101291,25.340745,24.821931,25.468575,25.631408,26.097806,*,26.17
,,,,,,,,,,,,,,,,,,,,,,,
110,236,*,*,*,*,*,*,*,*,*,*,*,*,23.964035,26.356062,27.884631,25.960333,25.391810,26.064934,26.195878,26.574784,*,27.01
,,,,,,,,,,,,,,,,,,,,,,,
110,238,*,*,*,*,*,*,*,*,*,*,*,*,24.643642,26.952146,28.634348,26.596602,25.951301,26.644988,26.738124,27.000525,*,27.42
,,,,,,,,,,,,,,,,,,,,,,,
110,240,*,*,*,*,*,*,*,*,*,*,*,*,25.267915,27.563796,29.343549,27.213723,26.515807,27.151102,27.234407,27.384066,*,27.95
,,,,,,,,,,,,,,,,,,,,,,,
110,242,*,*,*,*,*,*,*,*,*,*,*,*,25.894335,27.381453,29.782194,27.754982,27.078810,27.573376,27.707581,27.788553,*,28.24
,,,,,,,,,,,,,,,,,,,,,,,
110,244,*,*,*,*,*,*,*,*,*,*,*,*,26.215661,27.872582,30.165501,27.927440,27.619471,27.767480,28.215448,28.131951,*,28.45
,,,,,,,,,,,,,,,,,,,,,,,
110,246,*,*,*,*,*,*,*,*,*,*,*,*,26.453939,28.380768,30.103960,28.206008,28.305890,27.805402,28.614752,28.052638,*,28.77
,,,,,,,,,,,,,,,,,,,,,,,
110,248,*,*,*,*,*,*,*,*,*,*,*,*,26.852409,28.905362,30.512090,28.634787,28.764729,28.207892,29.011953,28.482282,*,28.93
,,,,,,,,,,,,,,,,,,,,,,,
110,250,*,*,*,*,*,*,*,*,*,*,*,*,27.154862,29.434143,30.955583,29.048632,29.211249,28.604494,29.398186,28.905333,*,31.0
,,,,,,,,,,,,,,,,,,,,,,,
110,252,*,*,*,*,*,*,*,*,*,*,*,*,27.563044,29.934082,31.359368,29.432926,29.658039,28.985596,29.843155,29.332682,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,254,*,*,*,*,*,*,*,*,*,*,*,*,28.030957,30.497780,31.769413,29.817115,30.202144,29.359156,30.109231,29.738410,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,256,*,*,*,*,*,*,*,*,*,*,*,*,27.819523,31.088726,32.163131,30.154404,30.485725,29.711203,30.389885,30.212920,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,258,*,*,*,*,*,*,*,*,*,*,*,*,28.830181,31.454550,32.447585,30.444661,30.794987,29.998167,30.697945,30.485844,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,260,*,*,*,*,*,*,*,*,*,*,*,*,29.208580,31.859282,32.877992,30.831032,31.165982,30.347263,31.051133,30.874525,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,262,*,*,*,*,*,*,*,*,*,*,*,*,29.607947,32.303997,33.301352,31.242714,31.530363,30.692412,31.427205,31.281770,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,264,*,*,*,*,*,*,*,*,*,*,*,*,29.927201,32.741626,33.531740,31.640007,31.727952,30.743907,31.803092,31.572663,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,266,*,*,*,*,*,*,*,*,*,*,*,*,29.719058,33.192159,33.854075,31.782593,31.743073,30.981690,32.158653,31.787339,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,268,*,*,*,*,*,*,*,*,*,*,*,*,29.477915,33.641670,34.173060,32.053351,31.966888,31.221326,32.156379,31.954355,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,270,*,*,*,*,*,*,*,*,*,*,*,*,31.228330,34.088292,34.445922,32.321838,32.232597,31.463847,32.360751,32.246784,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,272,*,*,*,*,*,*,*,*,*,*,*,*,31.568752,34.521413,34.734769,32.592513,32.516471,31.713050,32.599231,32.529342,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,274,*,*,*,*,*,*,*,*,*,*,*,*,31.976481,34.921938,38.180025,32.877878,32.809898,32.107827,32.844721,32.801705,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,276,*,*,*,*,*,*,*,*,*,*,*,*,31.730350,35.302132,35.612130,33.240938,33.111458,32.602464,33.105977,33.640055,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,278,*,*,*,*,*,*,*,*,*,*,*,*,31.875177,35.611970,35.966950,33.675155,33.411920,32.963861,33.423391,33.563245,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,280,*,*,*,*,*,*,*,*,*,*,*,*,32.094130,35.651524,36.374527,34.081718,33.714691,33.325371,33.743575,33.977856,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,282,*,*,*,*,*,*,*,*,*,*,*,*,32.413897,35.837781,36.778798,34.471290,34.030147,33.670555,34.089401,34.394327,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,284,*,*,*,*,*,*,*,*,*,*,*,*,32.744342,36.267687,37.163889,34.850931,34.356131,34.018502,34.415587,34.815838,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,286,*,*,*,*,*,*,*,*,*,*,*,*,33.110875,36.696051,37.540330,35.232129,34.674727,34.370950,34.776813,35.229858,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,288,*,*,*,*,*,*,*,*,*,*,*,*,33.487134,37.113451,37.933814,35.621428,34.991817,34.724096,35.094929,35.637693,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,290,*,*,*,*,*,*,*,*,*,*,*,*,33.870426,37.508918,38.364177,36.003784,35.289021,35.075672,35.400201,36.017785,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,292,*,*,*,*,*,*,*,*,*,*,*,*,34.261303,37.910915,38.822941,36.384278,35.573835,35.417420,35.711534,36.374050,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,294,*,*,*,*,*,*,*,*,*,*,*,*,34.680199,38.286577,39.269471,36.753540,35.838249,35.735037,36.012101,36.705164,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,296,*,*,*,*,*,*,*,*,*,*,*,*,35.108519,38.670392,39.661273,37.112567,36.087093,36.037519,36.281830,37.030551,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,298,*,*,*,*,*,*,*,*,*,*,*,*,35.542575,39.063613,40.038372,37.466280,36.343889,36.337652,36.546698,37.342451,*,**
,,,,,,,,,,,,,,,,,,,,,,,
110,300,*,*,*,*,*,*,*,*,*,*,*,*,35.965170,39.467984,40.417575,37.810089,36.606938,36.641643,36.805985,37.645902,*,**
,,,,,,,,,,,,,,,,,,,,,,,
112,134,*,*,*,*,*,*,*,*,*,*,*,*,-11.235632,-4.252521,-7.540284,-61.525505,-7.235202,-7.716674,-7.295283,-7.738418,*,*
,,,,,,,,,,,,,,,,,,,,,,,
112,136,*,*,*,*,*,*,*,*,*,*,*,*,-7.736495,-3.685131,-8.902214,*,-4.081004,-6.871161,-6.409605,-7.328643,*,*
,,,,,,,,,,,,,,,,,,,,,,,
112,138,*,*,*,*,*,*,*,*,*,*,*,*,-7.299853,-3.103191,-8.027300,-6.472955,*,-6.365599,-6.234876,-6.896458,*,*
,,,,,,,,,,,,,,,,,,,,,,,
112,140,*,*,*,*,*,*,*,*,*,*,*,*,-6.913728,19.833404,-6.539474,-7.370452,-6.360932,-6.132506,-6.979481,-6.062954,*,*
,,,,,,,,,,,,,,,,,,,,,,,
112,142,*,*,*,*,*,*,*,*,*,*,*,*,-6.882960,19.062589,-5.442623,-5.573081,-5.849954,-5.628456,-4.980796,-5.643347,*,*
,,,,,,,,,,,,,,,,,,,,,,,
112,144,*,*,*,*,*,*,*,*,*,*,*,*,-6.631134,-5.307955,-4.694995,-5.273893,-5.301417,-4.728258,-4.556725,-4.590641,*,*
,,,,,,,,,,,,,,,,,,,,,,,
112,146,*,*,*,*,*,*,*,*,*,*,*,*,-6.003763,-4.571068,-4.090219,-4.603452,-4.665920,-3.946027,-3.955833,-3.779238,*,*
,,,,,,,,,,,,,,,,,,,,,,,
112,148,*,*,*,*,*,*,*,*,*,*,*,*,-5.434258,-3.825739,-3.529169,-3.929173,-3.980936,-3.217682,-3.270790,-3.114217,*,*
,,,,,,,,,,,,,,,,,,,,,,,
112,150,*,*,*,*,*,*,*,*,*,*,*,*,-4.768346,-3.156992,-2.968786,-3.294829,-3.252423,-2.535872,-2.542980,-2.512065,-2.950000,*
,,,,,,,,,,,,,,,,,,,,,,,
112,152,*,*,*,*,*,*,*,*,*,*,*,*,-4.063698,-2.529648,-2.384110,-2.647166,-2.498683,-1.901412,-1.815670,-1.925646,-2.300000,*
,,,,,,,,,,,,,,,,,,,,,,,
112,154,*,*,*,*,*,*,*,*,*,*,*,*,-3.226713,-1.785456,-1.660940,-1.913417,-1.698750,-1.287724,-1.041738,-1.262331,-1.450000,*
,,,,,,,,,,,,,,,,,,,,,,,
112,156,*,*,*,*,*,*,*,*,*,*,*,*,-2.362621,-0.987113,-0.773696,-1.064907,-0.837079,-0.521327,-0.230192,-0.442218,-0.580000,*
,,,,,,,,,,,,,,,,,,,,,,,
112,158,*,*,*,*,*,*,*,*,*,*,*,*,-1.452315,-0.124713,0.177810,-0.157247,0.075762,0.384965,0.618689,0.376313,0.260000,*
,,,,,,,,,,,,,,,,,,,,,,,
112,160,*,*,*,*,*,*,*,*,*,*,*,*,-0.476299,0.801321,1.170510,0.771168,1.032593,1.299301,1.516467,1.270241,1.020000,*
,,,,,,,,,,,,,,,,,,,,,,,
112,162,*,*,*,*,*,*,*,*,*,*,*,*,0.578064,1.744848,2.158681,1.719576,1.994878,2.241478,2.469946,2.297461,1.730000,*
,,,,,,,,,,,,,,,,,,,,,,,
112,164,*,*,*,*,*,*,*,*,*,*,*,*,1.603657,2.673676,3.223411,2.686007,2.890834,3.210027,3.412108,3.352715,2.560000,*
,,,,,,,,,,,,,,,,,,,,,,,
112,166,*,*,*,*,*,*,*,*,*,*,*,*,2.558383,3.572260,4.306330,3.645115,3.766001,4.159819,4.305263,4.275676,3.560000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,168,*,*,*,*,*,*,*,*,*,*,*,*,3.446019,4.463050,5.357153,4.544318,4.607268,5.071090,5.122880,5.188635,4.960000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,170,*,*,*,*,*,*,*,*,*,*,*,*,4.261507,5.350070,6.239723,5.436992,5.390042,6.046711,5.914799,6.071467,5.950000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,172,*,*,*,*,*,*,*,*,*,*,*,*,4.901437,6.328583,7.528619,6.529667,6.182637,7.009926,7.417383,6.825316,6.810000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,174,*,*,*,*,*,*,*,*,*,*,*,*,6.197121,7.399930,8.372917,7.347962,7.408372,7.716532,8.100414,7.549065,7.530000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,176,*,*,*,*,*,*,*,*,*,*,*,*,6.748619,7.751133,8.975314,7.848288,8.333465,8.094697,8.739517,8.156651,8.270000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,178,*,*,*,*,*,*,*,*,*,*,*,*,7.473090,8.463234,9.426904,8.515579,9.030662,8.754983,9.391228,8.795001,9.400000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,180,*,*,*,*,*,*,*,*,*,*,*,*,8.253573,9.141864,10.161390,9.177413,9.735093,9.401821,10.102910,9.512406,10.220000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,182,*,*,*,*,*,*,*,*,*,*,*,*,9.267088,9.800174,10.991912,9.869561,10.485215,10.102245,10.602521,10.344059,10.930000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,184,*,*,*,*,*,*,*,*,*,*,*,*,9.720111,10.337136,11.475912,10.382834,10.999677,10.579573,11.135241,10.815576,11.500000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,186,*,*,*,*,*,*,*,*,*,*,*,*,10.287926,10.933956,12.133559,11.015438,11.620123,11.212331,11.774622,11.464880,12.160000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,188,*,*,*,*,*,*,*,*,*,*,*,*,10.232291,11.552730,12.778112,11.673660,12.244989,11.854881,12.462008,12.127270,12.700000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,190,*,*,*,*,*,*,*,*,*,*,*,*,10.311684,11.857203,12.725203,12.132928,12.671281,12.185681,13.114067,12.382078,12.910000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,192,*,*,*,*,*,*,*,*,*,*,*,*,7.448353,12.462263,13.282712,12.489746,12.982469,12.534397,13.644652,12.887274,13.070000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,194,*,*,*,*,*,*,*,*,*,*,*,*,11.420138,13.084743,14.123067,12.844987,13.386853,12.864295,13.861676,13.032914,12.950000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,196,*,*,*,*,*,*,*,*,*,*,*,*,12.020872,13.718984,9.945965,16.390367,13.780051,13.366267,14.125382,9.793930,13.870000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,198,*,*,*,*,*,*,*,*,*,*,*,*,12.581331,14.340483,15.146578,14.149578,14.155698,14.227971,14.518400,14.521643,14.410000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,200,*,*,*,*,*,*,*,*,*,*,*,*,13.107009,14.922946,15.734407,14.718317,14.516450,14.629162,14.955264,15.085577,14.960000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,202,*,*,*,*,*,*,*,*,*,*,*,*,13.360250,15.416179,16.359547,15.790768,14.887679,15.101632,15.408978,15.603959,15.550000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,204,*,*,*,*,*,*,*,*,*,*,*,*,13.576787,15.427658,16.678773,15.305690,15.277550,15.655613,15.913044,15.974304,16.010000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,206,*,*,*,*,*,*,*,*,*,*,*,*,14.058572,15.891707,17.079327,15.835060,15.693765,16.078255,16.417315,16.403981,16.570000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,208,*,*,*,*,*,*,*,*,*,*,*,*,14.364215,16.459169,17.476079,16.358863,16.130662,16.671494,16.931850,16.924607,17.020000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,210,*,*,*,*,*,*,*,*,*,*,*,*,14.709704,17.030400,17.967761,16.863235,16.564547,17.263200,17.433861,17.407192,17.550000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,212,*,*,*,*,*,*,*,*,*,*,*,*,15.087345,17.573738,18.462470,17.368356,17.004579,17.902243,17.922434,18.045944,18.050000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,214,*,*,*,*,*,*,*,*,*,*,*,*,15.502485,18.123384,18.935099,17.856030,17.457929,18.407941,18.412737,18.549575,18.680000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,216,*,*,*,*,*,*,*,*,*,*,*,*,15.985694,18.697516,19.415791,18.334642,17.960288,18.896559,18.915774,19.018063,19.590000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,218,*,*,*,*,*,*,*,*,*,*,*,*,16.552494,19.290474,19.904802,18.837623,18.513459,19.382314,19.428742,19.462576,20.190000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,220,*,*,*,*,*,*,*,*,*,*,*,*,17.209220,19.921769,20.439235,19.379610,19.091328,19.844735,19.970514,19.921481,20.550000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,222,*,*,*,*,*,*,*,*,*,*,*,*,17.936320,20.570542,21.123567,19.967920,19.662956,20.291341,20.522984,20.441630,21.400000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,224,*,*,*,*,*,*,*,*,*,*,*,*,18.648061,21.218233,21.914993,20.601060,20.226258,20.786747,21.085909,21.040762,22.290000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,226,*,*,*,*,*,*,*,*,*,*,*,*,19.287176,21.856691,22.711573,21.239079,20.797908,21.350865,21.651090,21.679769,24.400000,**
,,,,,,,,,,,,,,,,,,,,,,,
112,228,*,*,*,*,*,*,*,*,*,*,*,*,19.914718,22.495919,23.485290,21.884471,21.398064,21.959139,22.229156,22.339336,*,**
,,,,,,,,,,,,,,,,,,,,,,,
112,230,*,*,*,*,*,*,*,*,*,*,*,*,20.631183,23.136606,24.165926,22.548648,22.051235,22.621871,22.842170,22.994703,*,**
,,,,,,,,,,,,,,,,,,,,,,,
112,232,*,*,*,*,*,*,*,*,*,*,*,*,21.412452,23.800283,24.812612,23.214548,22.713113,23.297511,23.476072,23.623657,*,**
,,,,,,,,,,,,,,,,,,,,,,,
112,234,*,*,*,*,*,*,*,*,*,*,*,*,22.154379,24.477261,25.597859,23.883837,23.328364,23.942697,24.098954,24.247419,*,**
,,,,,,,,,,,,,,,,,,,,,,,
112,236,*,*,*,*,*,*,*,*,*,*,*,*,22.812264,25.159772,26.375699,24.548250,23.904970,24.549327,24.695213,24.835185,*,**
,,,,,,,,,,,,,,,,,,,,,,,
112,238,*,*,*,*,*,*,*,*,*,*,*,*,23.411212,25.822932,27.097734,25.194728,24.489761,25.124469,25.232772,25.373784,*,**
,,,,,,,,,,,,,,,,,,,,,,,
112,240,*,*,*,*,*,*,*,*,*,*,*,*,23.983109,26.442333,27.735186,25.783255,25.108074,25.655735,25.735320,25.854046,*,**
,,,,,,,,,,,,,,,,,,,,,,,
112,242,*,*,*,*,*,*,*,*,*,*,*,*,24.517082,27.020677,28.243860,26.320878,25.742061,26.135082,26.172860,26.331987,*,**
,,,,,,,,,,,,,,,,,,,,,,,
